base_url,url
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g156
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g27814
http://www.dianping.com,http://www.dianping.com//www.dianping.com/zhuhai
http://www.dianping.com,http://s.dianping.com/event/lausanne
http://www.dianping.com,http://www.dianping.com//www.dianping.com/zibo
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3044
http://www.dianping.com,http://www.dianping.com/search/category/3122/85/g182
http://www.dianping.com,http://www.dianping.com//www.dianping.com/beauty/salvia/tattoo
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g20042
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3058
http://www.dianping.com,http://www.dianping.com/search/category/3122/20/g120
http://www.dianping.com,http://www.dianping.com//www.dianping.com/wuxi
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g146
http://www.dianping.com,http://www.dianping.com//www.dianping.com/kyoto
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33965
http://www.dianping.com,http://www.dianping.com//www.dianping.com/sabah
http://www.dianping.com,http://www.dianping.com/shop/20457700
http://www.dianping.com,http://www.dianping.com/search/category/3122/85
http://www.dianping.com,http://www.dianping.com//www.dianping.com/changchun
http://www.dianping.com,http://www.dianping.com//www.dianping.com/boracay
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33886
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g20009
http://www.dianping.com,http://www.dianping.com//www.dianping.com/fuzhou
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g2790
http://www.dianping.com,http://www.dianping.com//www.dianping.com/shenzhen
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g33831
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g134
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g6828
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g6702
http://www.dianping.com,javascript:void(0);
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g101
http://www.dianping.com,http://www.dianping.com//www.dianping.com/guiyang
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g2782
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3062
http://www.dianping.com,http://www.dianping.com/shop/17882627#comment
http://www.dianping.com,http://www.dianping.com/shop/25172142/review
http://www.dianping.com,http://s.dianping.com/topic/31221358
http://www.dianping.com,http://www.dianping.com//www.dianping.com/NewYorkCity
http://www.dianping.com,http://www.dianping.com/shop/20402686
http://www.dianping.com,http://www.dianping.com/search/category/3122/95/g25147
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g135
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g2786
http://www.dianping.com,http://www.dianping.com//www.dianping.com/losangeles
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g6823
http://www.dianping.com,https://daili.meituan.com/?comeFrom=dpwebMenu
http://www.dianping.com,https://www.dianping.com/search/category/3122/35/g33831
http://www.dianping.com,http://www.dianping.com//www.dianping.com/haikou
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g105
http://www.dianping.com,http://www.dianping.com/shop/20613210
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g33898
http://www.dianping.com,http://www.dianping.com//www.dianping.com/kualalumpur
http://www.dianping.com,http://www.dianping.com//www.dianping.com/hangzhou
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g162
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3041
http://www.dianping.com,http://www.dianping.com//www.dianping.com/jinhua
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g493
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/o8b1
http://www.dianping.com,http://www.dianping.com//www.dianping.com/dalian
http://www.dianping.com,http://www.dianping.com/search/category/3122/85/g612
http://www.dianping.com,http://www.dianping.com//www.dianping.com/maanshan
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33866
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/n10
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g2876
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33889
http://www.dianping.com,http://www.dianping.com//www.dianping.com/xian
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g33764
http://www.dianping.com,http://www.dianping.com//www.dianping.com/zhengzhou
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g107
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g102
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g175
http://www.dianping.com,http://www.dianping.com//www.dianping.com/melbourne
http://www.dianping.com,http://www.dianping.com/addshop/3122_?k=
